2026-01-19 05:05:36,001 | INFO     | bot             | Baslangic bakiyesi: $250.00
2026-01-19 05:05:36,001 | INFO     | bot             | Bot basariyla baslatildi!
2026-01-19 05:05:36,002 | INFO     | bot             | ANA DONGU BASLADI!
2026-01-19 05:05:36,003 | INFO     | bot             | MAIN LOOP ICINDEYIM!
2026-01-19 05:05:36,003 | INFO     | bot             | ========== DONGU #1 ==========
2026-01-19 05:05:52,298 | INFO     | bot             | ========== DONGU #2 ==========
2026-01-19 05:06:08,899 | INFO     | bot             | ========== DONGU #3 ==========
2026-01-19 05:06:25,655 | INFO     | bot             | ========== DONGU #4 ==========
2026-01-19 05:06:42,554 | INFO     | bot             | ========== DONGU #5 ==========
2026-01-19 05:06:59,246 | INFO     | bot             | ========== DONGU #6 ==========
2026-01-19 05:07:15,812 | INFO     | bot             | ========== DONGU #7 ==========
2026-01-19 05:07:32,450 | INFO     | bot             | ========== DONGU #8 ==========
2026-01-19 05:07:49,512 | INFO     | bot             | ========== DONGU #9 ==========
2026-01-19 05:07:56,297 | INFO     | bot             |   1 firsat bulundu
2026-01-19 05:07:57,133 | INFO     | bot             | ✅ Islem basarili! Net: $-0.3031 | Fees: $0.1562 | Slippage: $0.1250
2026-01-19 05:08:07,797 | INFO     | bot             | ========== DONGU #10 ==========
2026-01-19 05:08:08,145 | INFO     | bot             | HEARTBEAT bybit GALA/USDT bid=0.00672 ask=0.00673 last=0.00673
2026-01-19 05:25:16,320 | INFO     | bot             | Bot modu: fake_money
2026-01-19 05:25:16,321 | INFO     | bot             | Bot baslatiliyor...
2026-01-19 05:25:16,321 | INFO     | bot             | Database baslatiliyor...
2026-01-19 05:25:16,330 | INFO     | bot             | Borsalar baglaniyor...
2026-01-19 05:25:20,370 | INFO     | bot             | Bakiyeler yukleniyor...
2026-01-19 05:25:20,372 | INFO     | bot             | Orderbook yoneticisi baslatiliyor...
2026-01-19 05:25:20,373 | INFO     | bot             | Islem executor'i hazirlaniyor...
2026-01-19 05:25:20,373 | INFO     | bot             | Risk yoneticisi baslatiliyor...
2026-01-19 05:25:20,374 | INFO     | bot             | Performans takipcisi baslatiliyor...
2026-01-19 05:25:20,374 | INFO     | bot             | Stratejiler yukleniyor...
2026-01-19 05:25:20,375 | INFO     | bot             |   Spot Arbitrage stratejisi aktif
2026-01-19 05:25:20,375 | INFO     | bot             |   Triangular Arbitrage stratejisi aktif
2026-01-19 05:25:20,376 | INFO     | bot             | Baslangic bakiyesi: $250.00
2026-01-19 05:25:20,376 | INFO     | bot             | Bot basariyla baslatildi!
2026-01-19 05:25:20,377 | INFO     | bot             | ANA DONGU BASLADI!
2026-01-19 05:25:20,377 | INFO     | bot             | MAIN LOOP ICINDEYIM!
2026-01-19 05:25:20,377 | INFO     | bot             | ========== DONGU #1 ==========
2026-01-19 05:25:26,972 | INFO     | bot             |   1 firsat bulundu
2026-01-19 05:25:27,684 | INFO     | bot             | ✅ Islem basarili! Net: $-0.2200 | Fees: $0.0937 | Slippage: $0.0946
